,player_id,gw_no,eltype,team_code,Name,Team,ElemTypeName,BuyPrice,SellPrice,ActualSellPrice,Points,Contribution,Squad,SquadFreeHit,Lineup,Bench,Captain,TransferIn,TransferOut,TripleCaptain,Wildcard,FreeHit,BenchBoost,BudgetInBank,AvailableTransfers,PenalizedTransfers,important
540,93.0,37.0,1.0,5.0,Pope,5.0,G,50.0,51.0,-0.0,6.0,6.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
541,182.0,37.0,2.0,10.0,Alexander-Arnold,10.0,D,77.0,78.0,-0.0,13.0,13.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
542,183.0,37.0,2.0,10.0,van Dijk,10.0,D,65.0,65.0,-0.0,1.0,1.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
543,401.0,37.0,2.0,20.0,Doherty,20.0,D,65.0,65.0,-0.0,12.0,12.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
544,113.0,37.0,3.0,6.0,Willian,6.0,M,74.0,74.0,-0.0,4.0,4.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
545,192.0,37.0,3.0,10.0,Mané,10.0,M,122.0,122.0,-0.0,5.0,5.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
546,215.0,37.0,3.0,11.0,De Bruyne,11.0,M,107.0,108.0,-0.0,6.0,12.0,1.0,-0.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
547,239.0,37.0,3.0,12.0,Martial,12.0,M,84.0,85.0,-0.0,5.0,5.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
548,166.0,37.0,4.0,9.0,Vardy,9.0,F,98.0,98.0,-0.0,2.0,2.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
549,313.0,37.0,4.0,16.0,Ings,16.0,F,75.0,76.0,-0.0,4.0,4.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
550,409.0,37.0,4.0,20.0,Jiménez,20.0,F,81.0,81.0,-0.0,5.0,5.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
551,47.0,37.0,1.0,4.0,Ryan,4.0,G,47.0,47.0,-0.0,7.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
552,42.0,37.0,2.0,4.0,Dunk,4.0,D,48.0,48.0,-0.0,8.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
553,447.0,37.0,2.0,5.0,Pieters,5.0,D,42.0,42.0,-0.0,12.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
554,420.0,37.0,3.0,20.0,Dendoncker,20.0,M,44.0,44.0,-0.0,3.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
555,93.0,38.0,1.0,5.0,Pope,5.0,G,51.0,52.0,-0.0,1.0,1.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
556,182.0,38.0,2.0,10.0,Alexander-Arnold,10.0,D,77.0,77.0,-0.0,1.0,1.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
557,183.0,38.0,2.0,10.0,van Dijk,10.0,D,65.0,65.0,-0.0,9.0,9.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
558,401.0,38.0,2.0,20.0,Doherty,20.0,D,65.0,65.0,-0.0,0.0,0.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
559,113.0,38.0,3.0,6.0,Willian,6.0,M,73.0,74.0,-0.0,0.0,0.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
560,192.0,38.0,3.0,10.0,Mané,10.0,M,121.0,122.0,-0.0,6.0,6.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
561,215.0,38.0,3.0,11.0,De Bruyne,11.0,M,106.0,107.0,-0.0,19.0,38.0,1.0,-0.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
562,239.0,38.0,3.0,12.0,Martial,12.0,M,85.0,85.0,-0.0,6.0,6.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
563,166.0,38.0,4.0,9.0,Vardy,9.0,F,97.0,98.0,-0.0,1.0,1.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
564,313.0,38.0,4.0,16.0,Ings,16.0,F,76.0,76.0,-0.0,8.0,8.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
565,409.0,38.0,4.0,20.0,Jiménez,20.0,F,80.0,81.0,-0.0,2.0,2.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
566,47.0,38.0,1.0,4.0,Ryan,4.0,G,47.0,47.0,-0.0,2.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
567,42.0,38.0,2.0,4.0,Dunk,4.0,D,48.0,48.0,-0.0,2.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
568,447.0,38.0,2.0,5.0,Pieters,5.0,D,42.0,43.0,-0.0,3.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
569,420.0,38.0,3.0,20.0,Dendoncker,20.0,M,44.0,44.0,-0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8758328224066645e-12,1.0,-0.0,1.0
