,player_id,gw_no,eltype,team_code,Name,Team,ElemTypeName,BuyPrice,SellPrice,ActualSellPrice,Points,Contribution,Squad,SquadFreeHit,Lineup,Bench,Captain,TransferIn,TransferOut,TripleCaptain,Wildcard,FreeHit,BenchBoost,BudgetInBank,AvailableTransfers,PenalizedTransfers,important
559,471.0,35.0,1.0,15.0,Henderson,15.0,G,52.0,52.0,-0.0,8.0,8.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,3.000000000048066,2.0,-0.0,1.0
560,181.0,35.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,-0.0,9.0,9.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,3.000000000048066,2.0,-0.0,1.0
561,295.0,35.0,2.0,15.0,Egan,15.0,D,45.0,46.0,0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,3.000000000048066,2.0,-0.0,1.0
562,401.0,35.0,2.0,20.0,Doherty,20.0,D,64.0,64.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,3.000000000048066,2.0,-0.0,1.0
563,113.0,35.0,3.0,6.0,Willian,6.0,M,72.0,73.0,0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,3.000000000048066,2.0,-0.0,1.0
564,214.0,35.0,3.0,11.0,Sterling,11.0,M,117.0,117.0,-0.0,21.0,21.0,1.0,0.0,1.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,3.000000000048066,2.0,-0.0,1.0
565,239.0,35.0,3.0,12.0,Martial,12.0,M,83.0,83.0,-0.0,13.0,13.0,1.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,3.000000000048066,2.0,-0.0,1.0
566,389.0,35.0,3.0,19.0,Antonio,19.0,M,69.0,69.0,-0.0,26.0,78.0,1.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,-0.0,3.000000000048066,2.0,-0.0,1.0
567,618.0,35.0,3.0,12.0,Fernandes,12.0,M,89.0,90.0,-0.0,5.0,5.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,3.000000000048066,2.0,-0.0,1.0
568,233.0,35.0,4.0,12.0,Rashford,12.0,F,90.0,91.0,-0.0,7.0,7.0,1.0,-0.0,1.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,3.000000000048066,2.0,-0.0,2.0
569,409.0,35.0,4.0,20.0,Jiménez,20.0,F,82.0,83.0,-0.0,8.0,8.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,3.000000000048066,2.0,-0.0,1.0
570,93.0,35.0,1.0,5.0,Pope,5.0,G,50.0,50.0,-0.0,3.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,3.000000000048066,2.0,-0.0,1.0
571,182.0,35.0,2.0,10.0,Alexander-Arnold,10.0,D,78.0,78.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,3.000000000048066,2.0,-0.0,1.0
572,183.0,35.0,2.0,10.0,van Dijk,10.0,D,65.0,65.0,-0.0,2.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,3.000000000048066,2.0,-0.0,1.0
573,313.0,35.0,4.0,16.0,Ings,16.0,F,73.0,74.0,-0.0,2.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,3.000000000048066,2.0,-0.0,1.0
574,234.0,35.0,4.0,12.0,Greenwood,12.0,F,46.0,48.0,45.0,2.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,3.000000000048066,2.0,-0.0,1.0
575,93.0,36.0,1.0,5.0,Pope,5.0,G,50.0,50.0,-0.0,3.0,3.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.000000000047437,1.0,-0.0,1.0
576,181.0,36.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.000000000047437,1.0,-0.0,1.0
577,401.0,36.0,2.0,20.0,Doherty,20.0,D,64.0,65.0,-0.0,4.0,4.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.000000000047437,1.0,-0.0,1.0
578,452.0,36.0,2.0,2.0,Konsa,2.0,D,43.0,43.0,-0.0,9.0,9.0,1.0,0.0,1.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,5.000000000047437,1.0,-0.0,2.0
579,113.0,36.0,3.0,6.0,Willian,6.0,M,73.0,74.0,-0.0,3.0,3.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.000000000047437,1.0,-0.0,1.0
580,239.0,36.0,3.0,12.0,Martial,12.0,M,83.0,84.0,-0.0,8.0,8.0,1.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.000000000047437,1.0,-0.0,1.0
581,389.0,36.0,3.0,19.0,Antonio,19.0,M,69.0,70.0,-0.0,7.0,7.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.000000000047437,1.0,-0.0,1.0
582,618.0,36.0,3.0,12.0,Fernandes,12.0,M,90.0,90.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.000000000047437,1.0,-0.0,1.0
583,233.0,36.0,4.0,12.0,Rashford,12.0,F,90.0,90.0,-0.0,12.0,24.0,1.0,0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.000000000047437,1.0,-0.0,1.0
584,313.0,36.0,4.0,16.0,Ings,16.0,F,74.0,75.0,-0.0,7.0,7.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.000000000047437,1.0,-0.0,1.0
585,409.0,36.0,4.0,20.0,Jiménez,20.0,F,81.0,82.0,-0.0,9.0,9.0,1.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.000000000047437,1.0,-0.0,1.0
586,471.0,36.0,1.0,15.0,Henderson,15.0,G,52.0,52.0,0.0,2.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,5.000000000047437,1.0,-0.0,1.0
587,182.0,36.0,2.0,10.0,Alexander-Arnold,10.0,D,78.0,78.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.000000000047437,1.0,-0.0,1.0
588,183.0,36.0,2.0,10.0,van Dijk,10.0,D,65.0,65.0,-0.0,1.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.000000000047437,1.0,-0.0,1.0
589,214.0,36.0,3.0,11.0,Sterling,11.0,M,117.0,118.0,-0.0,1.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.000000000047437,1.0,-0.0,1.0
590,295.0,36.0,2.0,15.0,Egan,15.0,D,46.0,46.0,45.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,5.000000000047437,1.0,-0.0,1.0
591,93.0,37.0,1.0,5.0,Pope,5.0,G,50.0,51.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,42.00000000004775,1.0,-0.0,1.0
592,181.0,37.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,-0.0,5.0,5.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,42.00000000004775,1.0,-0.0,1.0
593,182.0,37.0,2.0,10.0,Alexander-Arnold,10.0,D,77.0,78.0,-0.0,13.0,13.0,1.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,42.00000000004775,1.0,-0.0,1.0
594,401.0,37.0,2.0,20.0,Doherty,20.0,D,65.0,65.0,-0.0,12.0,12.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,42.00000000004775,1.0,-0.0,1.0
595,452.0,37.0,2.0,2.0,Konsa,2.0,D,43.0,43.0,-0.0,7.0,7.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,42.00000000004775,1.0,-0.0,1.0
596,214.0,37.0,3.0,11.0,Sterling,11.0,M,118.0,119.0,-0.0,17.0,34.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,42.00000000004775,1.0,-0.0,1.0
597,239.0,37.0,3.0,12.0,Martial,12.0,M,84.0,85.0,-0.0,5.0,5.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,42.00000000004775,1.0,-0.0,1.0
598,389.0,37.0,3.0,19.0,Antonio,19.0,M,70.0,70.0,-0.0,9.0,9.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,42.00000000004775,1.0,-0.0,1.0
599,313.0,37.0,4.0,16.0,Ings,16.0,F,75.0,76.0,-0.0,4.0,4.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,42.00000000004775,1.0,-0.0,1.0
600,409.0,37.0,4.0,20.0,Jiménez,20.0,F,81.0,81.0,0.0,5.0,5.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,42.00000000004775,1.0,-0.0,1.0
601,437.0,37.0,4.0,16.0,Adams,16.0,F,53.0,53.0,-0.0,7.0,7.0,1.0,0.0,1.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,42.00000000004775,1.0,-0.0,2.0
602,471.0,37.0,1.0,15.0,Henderson,15.0,G,52.0,52.0,-0.0,2.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,42.00000000004775,1.0,-0.0,1.0
603,183.0,37.0,2.0,10.0,van Dijk,10.0,D,65.0,65.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,42.00000000004775,1.0,-0.0,1.0
604,113.0,37.0,3.0,6.0,Willian,6.0,M,74.0,74.0,-0.0,4.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,42.00000000004775,1.0,-0.0,1.0
605,618.0,37.0,3.0,12.0,Fernandes,12.0,M,90.0,91.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,42.00000000004775,1.0,-0.0,1.0
606,233.0,37.0,4.0,12.0,Rashford,12.0,F,89.0,90.0,90.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,42.00000000004775,1.0,-0.0,1.0
607,93.0,38.0,1.0,5.0,Pope,5.0,G,51.0,52.0,-0.0,1.0,1.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,6.0000000000477485,1.0,-0.0,1.0
608,181.0,38.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,-0.0,5.0,5.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,6.0000000000477485,1.0,-0.0,1.0
609,183.0,38.0,2.0,10.0,van Dijk,10.0,D,65.0,65.0,-0.0,9.0,9.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,6.0000000000477485,1.0,-0.0,1.0
610,452.0,38.0,2.0,2.0,Konsa,2.0,D,43.0,43.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,6.0000000000477485,1.0,-0.0,1.0
611,214.0,38.0,3.0,11.0,Sterling,11.0,M,119.0,120.0,0.0,8.0,8.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,6.0000000000477485,1.0,-0.0,1.0
612,215.0,38.0,3.0,11.0,De Bruyne,11.0,M,106.0,107.0,-0.0,19.0,38.0,1.0,0.0,1.0,-0.0,1.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,6.0000000000477485,1.0,-0.0,2.0
613,239.0,38.0,3.0,12.0,Martial,12.0,M,85.0,85.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,6.0000000000477485,1.0,-0.0,1.0
614,618.0,38.0,3.0,12.0,Fernandes,12.0,M,90.0,91.0,-0.0,11.0,11.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,6.0000000000477485,1.0,-0.0,1.0
615,313.0,38.0,4.0,16.0,Ings,16.0,F,76.0,76.0,-0.0,8.0,8.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,6.0000000000477485,1.0,-0.0,1.0
616,409.0,38.0,4.0,20.0,Jiménez,20.0,F,80.0,81.0,0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,6.0000000000477485,1.0,-0.0,1.0
617,437.0,38.0,4.0,16.0,Adams,16.0,F,53.0,53.0,-0.0,13.0,13.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,6.0000000000477485,1.0,-0.0,1.0
618,471.0,38.0,1.0,15.0,Henderson,15.0,G,52.0,52.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,6.0000000000477485,1.0,-0.0,1.0
619,182.0,38.0,2.0,10.0,Alexander-Arnold,10.0,D,77.0,77.0,0.0,1.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,6.0000000000477485,1.0,-0.0,1.0
620,401.0,38.0,2.0,20.0,Doherty,20.0,D,65.0,65.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,6.0000000000477485,1.0,-0.0,1.0
621,113.0,38.0,3.0,6.0,Willian,6.0,M,73.0,74.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,6.0000000000477485,1.0,-0.0,1.0
622,389.0,38.0,3.0,19.0,Antonio,19.0,M,70.0,71.0,70.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,6.0000000000477485,1.0,-0.0,1.0
